6.714286 0.200000
6.714286 0.210000
6.714286 0.220000
6.714286 0.230000
6.714286 0.240000
6.714286 0.250000
6.714286 0.260000
6.714286 0.270000
6.714286 0.280000
6.714286 0.290000
6.714286 0.300000
6.714286 0.310000
6.714286 0.320000
6.714286 0.330000
6.714286 0.340000
6.714286 0.350000
6.714286 0.360000
6.714286 0.370000
6.714286 0.380000
6.714286 0.390000
6.714286 0.400000
6.714286 0.410000
6.714286 0.420000
6.714286 0.430000
6.714286 0.440000
6.714286 0.450000
6.714286 0.460000
6.714286 0.470000
6.714286 0.480000
6.714286 0.490000
6.714286 0.500000
6.714286 0.510000
6.714286 0.520000
6.714286 0.530000
6.714286 0.540000
6.714286 0.550000
6.714286 0.560000
6.714286 0.570000
6.714286 0.580000
6.714286 0.590000
6.714286 0.600000
6.714286 0.610000
6.714286 0.620000
6.714286 0.630000
6.714286 0.640000
6.714286 0.650000
6.714286 0.660000
6.714286 0.670000
6.714286 0.680000
6.714286 0.690000
6.714286 0.700000
6.714286 0.710000
6.714286 0.720000
6.714286 0.730000
6.714286 0.740000
6.714286 0.750000
6.714286 0.760000
6.714286 0.770000
6.714286 0.780000
6.714286 0.790000
6.714286 0.800000
6.724286 0.800000
6.734286 0.800000
6.744286 0.800000
6.754286 0.800000
6.764286 0.800000
6.774286 0.800000
6.784286 0.800000
6.794286 0.800000
6.804286 0.800000
6.814286 0.800000
6.824286 0.800000
6.834286 0.800000
6.844286 0.800000
6.854286 0.800000
6.864286 0.800000
6.874286 0.800000
6.884286 0.800000
6.890183 0.791795
6.896081 0.783590
6.901978 0.775385
6.907876 0.767179
6.913773 0.758974
6.919671 0.750769
6.925568 0.742564
6.931465 0.734359
6.937363 0.726154
6.943260 0.717949
6.949158 0.709744
6.955055 0.701538
6.960953 0.693333
6.966850 0.685128
6.972748 0.676923
6.978645 0.668718
6.984542 0.660513
6.990440 0.652308
6.996337 0.644103
7.002235 0.635897
7.008132 0.627692
7.014030 0.619487
7.019927 0.611282
7.025824 0.603077
7.031722 0.594872
7.037619 0.586667
7.043517 0.578462
7.049414 0.570256
7.055312 0.562051
7.061209 0.553846
7.067107 0.545641
7.073004 0.537436
7.078901 0.529231
7.084799 0.521026
7.090696 0.512821
7.096594 0.504615
7.102491 0.496410
7.108389 0.488205
7.114286 0.480000
7.124286 0.480000
7.134286 0.480000
7.144286 0.480000
7.154286 0.480000
7.164286 0.480000
7.164286 0.490000
7.164286 0.500000
7.164286 0.510000
7.164286 0.520000
7.164286 0.530000
7.164286 0.540000
7.164286 0.550000
7.164286 0.560000
7.164286 0.570000
7.164286 0.580000
7.164286 0.590000
