0.500000000000 0.000000000000
0.499614518120 0.019629907880
0.498458666867 0.039229547864
0.496534228477 0.058768698729
0.493844170298 0.078217232520
0.490392640202 0.097545161008
0.486184960199 0.116722681928
0.481227618227 0.135720224933
0.475528258148 0.154508497187
0.469095667961 0.173058528539
0.461939766256 0.191341716183
0.454071586913 0.209329868769
0.445503262094 0.226995249870
0.436248003536 0.244310620748
0.426320082177 0.261249282358
0.415734806151 0.277785116510
0.404508497187 0.293892626146
0.392658465440 0.309546974655
0.380202982800 0.324724024165
0.367161254718 0.339400372766
0.353553390593 0.353553390593
0.339400372766 0.367161254718
0.324724024165 0.380202982800
0.309546974655 0.392658465440
0.293892626146 0.404508497187
0.277785116510 0.415734806151
0.261249282358 0.426320082177
0.244310620748 0.436248003536
0.226995249870 0.445503262094
0.209329868769 0.454071586913
0.191341716183 0.461939766256
0.173058528539 0.469095667961
0.154508497187 0.475528258148
0.135720224933 0.481227618227
0.116722681928 0.486184960199
0.097545161008 0.490392640202
0.078217232520 0.493844170298
0.058768698729 0.496534228477
0.039229547864 0.498458666867
0.019629907880 0.499614518120
0.000000000000 0.500000000000
-0.019629907880 0.499614518120
-0.039229547864 0.498458666867
-0.058768698729 0.496534228477
-0.078217232520 0.493844170298
-0.097545161008 0.490392640202
-0.116722681928 0.486184960199
-0.135720224933 0.481227618227
-0.154508497187 0.475528258148
-0.173058528539 0.469095667961
-0.191341716183 0.461939766256
-0.209329868769 0.454071586913
-0.226995249870 0.445503262094
-0.244310620748 0.436248003536
-0.261249282358 0.426320082177
-0.277785116510 0.415734806151
-0.293892626146 0.404508497187
-0.309546974655 0.392658465440
-0.324724024165 0.380202982800
-0.339400372766 0.367161254718
-0.353553390593 0.353553390593
-0.367161254718 0.339400372766
-0.380202982800 0.324724024165
-0.392658465440 0.309546974655
-0.404508497187 0.293892626146
-0.415734806151 0.277785116510
-0.426320082177 0.261249282358
-0.436248003536 0.244310620748
-0.445503262094 0.226995249870
-0.454071586913 0.209329868769
-0.461939766256 0.191341716183
-0.469095667961 0.173058528539
-0.475528258148 0.154508497187
-0.481227618227 0.135720224933
-0.486184960199 0.116722681928
-0.490392640202 0.097545161008
-0.493844170298 0.078217232520
-0.496534228477 0.058768698729
-0.498458666867 0.039229547864
-0.499614518120 0.019629907880
-0.500000000000 0.000000000000
-0.499614518120 -0.019629907880
-0.498458666867 -0.039229547864
-0.496534228477 -0.058768698729
-0.493844170298 -0.078217232520
-0.490392640202 -0.097545161008
-0.486184960199 -0.116722681928
-0.481227618227 -0.135720224933
-0.475528258148 -0.154508497187
-0.469095667961 -0.173058528539
-0.461939766256 -0.191341716183
-0.454071586913 -0.209329868769
-0.445503262094 -0.226995249870
-0.436248003536 -0.244310620748
-0.426320082177 -0.261249282358
-0.415734806151 -0.277785116510
-0.404508497187 -0.293892626146
-0.392658465440 -0.309546974655
-0.380202982800 -0.324724024165
-0.367161254718 -0.339400372766
-0.353553390593 -0.353553390593
-0.339400372766 -0.367161254718
-0.324724024165 -0.380202982800
-0.309546974655 -0.392658465440
-0.293892626146 -0.404508497187
-0.277785116510 -0.415734806151
-0.261249282358 -0.426320082177
-0.244310620748 -0.436248003536
-0.226995249870 -0.445503262094
-0.209329868769 -0.454071586913
-0.191341716183 -0.461939766256
-0.173058528539 -0.469095667961
-0.154508497187 -0.475528258148
-0.135720224933 -0.481227618227
-0.116722681928 -0.486184960199
-0.097545161008 -0.490392640202
-0.078217232520 -0.493844170298
-0.058768698729 -0.496534228477
-0.039229547864 -0.498458666867
-0.019629907880 -0.499614518120
-0.000000000000 -0.500000000000
0.019629907880 -0.499614518120
0.039229547864 -0.498458666867
0.058768698729 -0.496534228477
0.078217232520 -0.493844170298
0.097545161008 -0.490392640202
0.116722681928 -0.486184960199
0.135720224933 -0.481227618227
0.154508497187 -0.475528258148
0.173058528539 -0.469095667961
0.191341716183 -0.461939766256
0.209329868769 -0.454071586913
0.226995249870 -0.445503262094
0.244310620748 -0.436248003536
0.261249282358 -0.426320082177
0.277785116510 -0.415734806151
0.293892626146 -0.404508497187
0.309546974655 -0.392658465440
0.324724024165 -0.380202982800
0.339400372766 -0.367161254718
0.353553390593 -0.353553390593
0.367161254718 -0.339400372766
0.380202982800 -0.324724024165
0.392658465440 -0.309546974655
0.404508497187 -0.293892626146
0.415734806151 -0.277785116510
0.426320082177 -0.261249282358
0.436248003536 -0.244310620748
0.445503262094 -0.226995249870
0.454071586913 -0.209329868769
0.461939766256 -0.191341716183
0.469095667961 -0.173058528539
0.475528258148 -0.154508497187
0.481227618227 -0.135720224933
0.486184960199 -0.116722681928
0.490392640202 -0.097545161008
0.493844170298 -0.078217232520
0.496534228477 -0.058768698729
0.498458666867 -0.039229547864
0.499614518120 -0.019629907880
0.500000000000 0.000000000000
