5.471429 0.200000
5.481429 0.200000
5.491429 0.200000
5.501429 0.200000
5.511429 0.200000
5.521429 0.200000
5.531429 0.200000
5.541429 0.200000
5.551429 0.200000
5.561429 0.200000
5.571429 0.200000
5.581429 0.200000
5.591429 0.200000
5.601429 0.200000
5.611429 0.200000
5.621429 0.200000
5.631429 0.200000
5.641429 0.200000
5.651429 0.200000
5.661429 0.200000
5.671429 0.200000
5.681429 0.200000
5.691429 0.200000
5.701429 0.200000
5.711429 0.200000
5.721429 0.200000
5.731429 0.200000
5.741429 0.200000
5.751429 0.200000
5.761429 0.200000
5.771429 0.200000
5.781429 0.200000
5.791429 0.200000
5.801429 0.200000
5.811429 0.200000
5.821429 0.200000
5.831429 0.200000
5.841429 0.200000
5.851429 0.200000
5.861429 0.200000
5.871429 0.200000
5.878572 0.207143
5.885715 0.214286
5.892858 0.221429
5.900000 0.228571
5.907143 0.235714
5.914286 0.242857
5.921429 0.250000
5.928572 0.257143
5.935715 0.264286
5.942858 0.271429
5.950000 0.278571
5.957143 0.285714
5.964286 0.292857
5.971429 0.300000
5.971429 0.310000
5.971429 0.320000
5.971429 0.330000
5.971429 0.340000
5.971429 0.350000
5.971429 0.360000
5.971429 0.370000
5.971429 0.380000
5.971429 0.390000
5.971429 0.400000
5.971429 0.410000
5.971429 0.420000
5.971429 0.430000
5.971429 0.440000
5.971429 0.450000
5.971429 0.460000
5.971429 0.470000
5.971429 0.480000
5.971429 0.490000
5.971429 0.500000
5.971429 0.510000
5.971429 0.520000
5.971429 0.530000
5.971429 0.540000
5.971429 0.550000
5.971429 0.560000
5.971429 0.570000
5.971429 0.580000
5.971429 0.590000
5.971429 0.600000
5.971429 0.610000
5.971429 0.620000
5.971429 0.630000
5.971429 0.640000
5.971429 0.650000
5.971429 0.660000
5.971429 0.670000
5.971429 0.680000
5.971429 0.690000
5.971429 0.700000
5.964286 0.707143
5.957143 0.714286
5.950000 0.721429
5.942858 0.728571
5.935715 0.735714
5.928572 0.742857
5.921429 0.750000
5.914286 0.757143
5.907143 0.764286
5.900000 0.771429
5.892858 0.778571
5.885715 0.785714
5.878572 0.792857
5.871429 0.800000
5.861429 0.800000
5.851429 0.800000
5.841429 0.800000
5.831429 0.800000
5.821429 0.800000
5.811429 0.800000
5.801429 0.800000
5.791429 0.800000
5.781429 0.800000
5.771429 0.800000
5.761429 0.800000
5.751429 0.800000
5.741429 0.800000
5.731429 0.800000
5.721429 0.800000
5.711429 0.800000
5.701429 0.800000
5.691429 0.800000
5.681429 0.800000
5.671429 0.800000
5.661429 0.800000
5.651429 0.800000
5.641429 0.800000
5.631429 0.800000
5.621429 0.800000
5.611429 0.800000
5.601429 0.800000
5.591429 0.800000
5.581429 0.800000
5.571429 0.800000
5.561429 0.800000
5.551429 0.800000
5.541429 0.800000
5.531429 0.800000
5.521429 0.800000
5.511429 0.800000
5.501429 0.800000
5.491429 0.800000
5.481429 0.800000
5.471429 0.800000
5.464286 0.792857
5.457143 0.785714
5.450000 0.778571
5.442858 0.771429
5.435715 0.764286
5.428572 0.757143
5.421429 0.750000
5.414286 0.742857
5.407143 0.735714
5.400000 0.728571
5.392858 0.721429
5.385715 0.714286
5.378572 0.707143
5.371429 0.700000
5.371429 0.690000
5.371429 0.680000
5.371429 0.670000
5.371429 0.660000
5.371429 0.650000
5.371429 0.640000
5.371429 0.630000
5.371429 0.620000
5.371429 0.610000
5.371429 0.600000
5.371429 0.590000
5.371429 0.580000
5.371429 0.570000
5.371429 0.560000
5.371429 0.550000
5.371429 0.540000
5.371429 0.530000
5.371429 0.520000
5.371429 0.510000
5.371429 0.500000
5.371429 0.490000
5.371429 0.480000
5.371429 0.470000
5.371429 0.460000
5.371429 0.450000
5.371429 0.440000
5.371429 0.430000
5.371429 0.420000
5.371429 0.410000
5.371429 0.400000
5.371429 0.390000
5.371429 0.380000
5.371429 0.370000
5.371429 0.360000
5.371429 0.350000
5.371429 0.340000
5.371429 0.330000
5.371429 0.320000
5.371429 0.310000
5.371429 0.300000
5.378471 0.292958
5.385513 0.285915
5.392556 0.278873
5.399598 0.271831
5.406640 0.264789
5.413682 0.257746
5.420725 0.250704
5.427767 0.243662
5.434809 0.236619
5.441851 0.229577
5.448893 0.222535
5.455936 0.215493
5.462978 0.208450
