0.8738933802 0.0306374002
0.8703505016 0.0308800869
0.8668070289 0.0311139388
0.8632629833 0.0313389426
0.8597183863 0.0315550854
0.8561732593 0.0317623545
0.8526276240 0.0319607380
0.8490815020 0.0321502241
0.8455349154 0.0323308063
0.8419878868 0.0325024874
0.8384404387 0.0326652709
0.8348925937 0.0328191605
0.8313443741 0.0329641596
0.8277958026 0.0331002715
0.8242469013 0.0332274996
0.8206976929 0.0333458470
0.8171481995 0.0334553167
0.8135984434 0.0335559119
0.8100484471 0.0336476354
0.8064982327 0.0337304899
0.8029478224 0.0338044782
0.7993972385 0.0338696029
0.7958465031 0.0339258665
0.7922956384 0.0339732714
0.7887446665 0.0340118199
0.7851936095 0.0340415142
0.7816424896 0.0340623566
0.7780913287 0.0340743489
0.7745401489 0.0340774931
0.7709889724 0.0340717911
0.7674378211 0.0340572446
0.7638867170 0.0340338552
0.7603356821 0.0340016246
0.7567847385 0.0339605540
0.7532339082 0.0339106449
0.7496832131 0.0338518985
0.7461326751 0.0337843159
0.7425823164 0.0337078983
0.7390321588 0.0336226466
0.7354822244 0.0335285616
0.7319325350 0.0334256441
0.7283831127 0.0333138947
0.7248339795 0.0331933140
0.7212851573 0.0330639025
0.7177366682 0.0329256606
0.7141885341 0.0327785885
0.7106407770 0.0326226863
0.7070934189 0.0324579542
0.7035464820 0.0322843921
0.6999999881 0.0321020000
0.6999999881 0.0319422321
0.6999999881 0.0317554271
0.6999999881 0.0315372706
0.6999999881 0.0312828566
0.6999999881 0.0309866424
0.6999999881 0.0306424138
0.6999999881 0.0302432685
0.6999999881 0.0297816267
0.6999999881 0.0292492782
0.6999999881 0.0286374809
0.6999999881 0.0279371245
0.6999999881 0.0271389728
0.6999999881 0.0262340003
0.6999999881 0.0252138285
0.6999999881 0.0240712646
0.6999999881 0.0228009289
0.6999999881 0.0213999412
0.6999999881 0.0198686159
0.6999999881 0.0182110977
0.6999999881 0.0164358490
0.6999999881 0.0145559006
0.6999999881 0.0125887826
0.6999999881 0.0105560844
0.6999999881 0.0084826362
0.6999999881 0.0063953630
0.6999999881 0.0043219148
0.6999999881 0.0022892166
0.6999999881 0.0003220986
0.6999999881 -0.0015578498
0.6999999881 -0.0033330985
0.6999999881 -0.0049906167
0.6999999881 -0.0065219420
0.6999999881 -0.0079229297
0.6999999881 -0.0091932654
0.6999999881 -0.0103358293
0.6999999881 -0.0113560011
0.6999999881 -0.0122609736
0.6999999881 -0.0130591253
0.6999999881 -0.0137594817
0.6999999881 -0.0143712790
0.6999999881 -0.0149036275
0.6999999881 -0.0153652693
0.6999999881 -0.0157644146
0.6999999881 -0.0161086432
0.6999999881 -0.0164048574
0.6999999881 -0.0166592714
0.6999999881 -0.0168774279
0.6999999881 -0.0170642329
0.6999999881 -0.0172240008
0.6839002473 -0.0202061498
0.6678098112 -0.0232383044
0.6517024000 -0.0261785924
0.6355847479 -0.0290625753
0.6194607815 -0.0319109062
0.6033149259 -0.0346322772
0.5871452652 -0.0372083828
0.5709514433 -0.0396279051
0.5547334406 -0.0418795830
0.5384918985 -0.0439546234
0.5222280401 -0.0458467699
0.5059433028 -0.0475498430
0.4896393690 -0.0490580670
0.4733185724 -0.0503713541
0.4569835347 -0.0514937706
0.4406368082 -0.0524307866
0.4242807900 -0.0531886262
0.4079176690 -0.0537735236
0.3915494372 -0.0541918545
0.3751779023 -0.0544507992
0.3588046638 -0.0545578181
0.3424311130 -0.0545203756
0.3260584396 -0.0543462742
0.3096876248 -0.0540440419
0.2933195294 -0.0536192859
0.2769550227 -0.0530734756
0.2605949535 -0.0524077846
0.2442402269 -0.0516217554
0.2278922390 -0.0507063541
0.2115527787 -0.0496497411
0.1952237856 -0.0484421478
0.1789054565 -0.0470978738
0.1625962670 -0.0456467345
0.1462951697 -0.0441074373
0.1300128501 -0.0423822750
0.1137715787 -0.0403080638
0.0975634072 -0.0379861718
0.0813798749 -0.0355003376
0.0652561561 -0.0326532629
0.0497375408 -0.0280285094
0.0439720032 -0.0134973643
0.0506099166 0.0012481663
0.0623907021 0.0125564125
0.0761344476 0.0214313561
0.0908179470 0.0286630256
0.1060407134 0.0346844480
0.1216098426 0.0397471342
0.1374191686 0.0440030082
0.1534338084 0.0473889121
0.1680730311 0.0491867383
0.1827588005 0.0505734325
0.1974507902 0.0518927778
0.2121508412 0.0531188036
0.2268598797 0.0542318732
0.2415760431 0.0552465444
0.2562975534 0.0561805629
0.2710231242 0.0570482518
0.2857530094 0.0578391643
0.3004875222 0.0585385799
0.3152254767 0.0591615031
0.3299657575 0.0597267892
0.3447082142 0.0602320789
0.3594528164 0.0606702670
0.3741992745 0.0610407965
0.3889472498 0.0613450279
0.4036964222 0.0615843220
0.4184464912 0.0617598747
0.4331971806 0.0618717516
0.4479482166 0.0619195435
0.4626993205 0.0619028390
0.4774502082 0.0618212689
0.4922005974 0.0616750949
0.5069502152 0.0614650230
0.5216987762 0.0611906361
0.5364459620 0.0608502915
0.5511914302 0.0604422851
0.5659348155 0.0599649225
0.5806757869 0.0594180508
0.5954141454 0.0588047543
0.6101497516 0.0581285233
0.6248825108 0.0573928508
0.6396117422 0.0565898505
0.6543343033 0.0556731038
0.6690521347 0.0546826460
0.6837665281 0.0536424636
0.6984752725 0.0525253938
0.7131760218 0.0513076920
0.7278688229 0.0499974662
0.7425533505 0.0485976074
0.7572284319 0.0471019869
0.7718931265 0.0455077501
0.7865464616 0.0438123017
0.8011866964 0.0420072816
0.8158122785 0.0400871270
0.8304237965 0.0380626818
0.8450172945 0.0359124888
0.8595803292 0.0335653591
0.8740969300 0.0309469998
0.8740938144 0.0309422610
0.8740906989 0.0309375222
0.8740875833 0.0309327835
0.8740844678 0.0309280447
0.8740813522 0.0309233059
0.8740782367 0.0309185672
0.8740751211 0.0309138284
0.8740720056 0.0309090896
0.8740688900 0.0309043508
0.8740657744 0.0308996121
0.8740626589 0.0308948733
0.8740595433 0.0308901345
0.8740564278 0.0308853958
0.8740533122 0.0308806570
0.8740501967 0.0308759182
0.8740470811 0.0308711795
0.8740439655 0.0308664407
0.8740408500 0.0308617019
0.8740377344 0.0308569632
0.8740346189 0.0308522244
0.8740315033 0.0308474856
0.8740283877 0.0308427468
0.8740252722 0.0308380081
0.8740221566 0.0308332693
0.8740190411 0.0308285305
0.8740159255 0.0308237918
0.8740128099 0.0308190530
0.8740096944 0.0308143142
0.8740065788 0.0308095755
0.8740034633 0.0308048367
0.8740003477 0.0308000979
0.8739972321 0.0307953592
0.8739941166 0.0307906204
0.8739910010 0.0307858816
0.8739878854 0.0307811429
0.8739847699 0.0307764041
0.8739816543 0.0307716653
0.8739785388 0.0307669266
0.8739754232 0.0307621878
0.8739723076 0.0307574490
0.8739691921 0.0307527103
0.8739660765 0.0307479715
0.8739629610 0.0307432327
0.8739598454 0.0307384940
0.8739567298 0.0307337552
0.8739536143 0.0307290164
0.8739504987 0.0307242777
0.8739473832 0.0307195389
0.8739442676 0.0307148001
