2.8857140000 0.2000000000
2.8857140000 0.2100000000
2.8857140000 0.2200000000
2.8857140000 0.2300000000
2.8857140000 0.2400000000
2.8857140000 0.2500000000
2.8857140000 0.2600000000
2.8857140000 0.2700000000
2.8857140000 0.2800000000
2.8857140000 0.2900000000
2.8857140000 0.3000000000
2.8857140000 0.3100000000
2.8857140000 0.3200000000
2.8857140000 0.3300000000
2.8857140000 0.3400000000
2.8857140000 0.3500000000
2.8857140000 0.3600000000
2.8857140000 0.3700000000
2.8857140000 0.3800000000
2.8857140000 0.3900000000
2.8857140000 0.4000000000
2.8857140000 0.4100000000
2.8857140000 0.4200000000
2.8857140000 0.4300000000
2.8857140000 0.4400000000
2.8857140000 0.4500000000
2.8857140000 0.4600000000
2.8857140000 0.4700000000
2.8857140000 0.4800000000
2.8857140000 0.4900000000
2.8857140000 0.5000000000
2.8857140000 0.5100000000
2.8857140000 0.5200000000
2.8857140000 0.5300000000
2.8857140000 0.5400000000
2.8857140000 0.5500000000
2.8857140000 0.5600000000
2.8857140000 0.5700000000
2.8857140000 0.5800000000
2.8857140000 0.5900000000
2.8857140000 0.6000000000
2.8857140000 0.6100000000
2.8857140000 0.6200000000
2.8857140000 0.6300000000
2.8857140000 0.6400000000
2.8857140000 0.6500000000
2.8857140000 0.6600000000
2.8857140000 0.6700000000
2.8857140000 0.6800000000
2.8857140000 0.6900000000
2.8857140000 0.7000000000
2.8857140000 0.7100000000
2.8857140000 0.7200000000
2.8857140000 0.7300000000
2.8857140000 0.7400000000
2.8857140000 0.7500000000
2.8857140000 0.7600000000
2.8857140000 0.7700000000
2.8857140000 0.7800000000
2.8857140000 0.7900000000
2.8857140000 0.8000000000
2.8957140000 0.8000000000
2.9057140000 0.8000000000
2.9157140000 0.8000000000
2.9257140000 0.8000000000
2.9357140000 0.8000000000
2.9457140000 0.8000000000
2.9557140000 0.8000000000
2.9657140000 0.8000000000
2.9757140000 0.8000000000
2.9857140000 0.8000000000
2.9957140000 0.8000000000
3.0057140000 0.8000000000
3.0157140000 0.8000000000
3.0257140000 0.8000000000
3.0357140000 0.8000000000
3.0457140000 0.8000000000
3.0557140000 0.8000000000
3.0657140000 0.8000000000
3.0757140000 0.8000000000
3.0857140000 0.8000000000
3.0857140000 0.7900000000
3.0857140000 0.7800000000
3.0857140000 0.7700000000
3.0857140000 0.7600000000
3.0857140000 0.7500000000
3.0857140000 0.7400000000
3.0857140000 0.7300000000
3.0857140000 0.7200000000
3.0857140000 0.7100000000
3.0857140000 0.7000000000
3.0857140000 0.6900000000
3.0857140000 0.6800000000
3.0857140000 0.6700000000
3.0857140000 0.6600000000
3.0857140000 0.6500000000
3.0857140000 0.6400000000
3.0857140000 0.6300000000
3.0857140000 0.6200000000
3.0857140000 0.6100000000
3.0857140000 0.6000000000
3.0857140000 0.5900000000
3.0857140000 0.5800000000
3.0857140000 0.5700000000
3.0857140000 0.5600000000
3.0857140000 0.5500000000
3.0857140000 0.5400000000
3.0857140000 0.5300000000
3.0857140000 0.5200000000
3.0857140000 0.5100000000
3.0857140000 0.5000000000
3.0857140000 0.4900000000
3.0857140000 0.4800000000
3.0857140000 0.4700000000
3.0857140000 0.4600000000
3.0857140000 0.4500000000
3.0857140000 0.4400000000
3.0857140000 0.4300000000
3.0857140000 0.4200000000
3.0857140000 0.4100000000
3.0857140000 0.4000000000
3.0857140000 0.3900000000
3.0857140000 0.3800000000
3.0857140000 0.3700000000
3.0857140000 0.3600000000
3.0857140000 0.3500000000
3.0857140000 0.3400000000
3.0857140000 0.3300000000
3.0857140000 0.3200000000
3.0857140000 0.3100000000
3.0857140000 0.3000000000
3.0857140000 0.2900000000
3.0857140000 0.2800000000
3.0857140000 0.2700000000
3.0857140000 0.2600000000
3.0857140000 0.2500000000
3.0857140000 0.2400000000
3.0857140000 0.2300000000
3.0857140000 0.2200000000
3.0857140000 0.2100000000
3.0857140000 0.2000000000
3.0757140000 0.2000000000
3.0657140000 0.2000000000
3.0557140000 0.2000000000
3.0457140000 0.2000000000
3.0357140000 0.2000000000
3.0257140000 0.2000000000
3.0157140000 0.2000000000
3.0057140000 0.2000000000
2.9957140000 0.2000000000
2.9857140000 0.2000000000
2.9757140000 0.2000000000
2.9657140000 0.2000000000
2.9557140000 0.2000000000
2.9457140000 0.2000000000
2.9357140000 0.2000000000
2.9257140000 0.2000000000
2.9157140000 0.2000000000
2.9057140000 0.2000000000
2.8957140000 0.2000000000
2.8857140000 0.2000000000
