0.200000 0.200000
0.200000 0.210000
0.200000 0.220000
0.200000 0.230000
0.200000 0.240000
0.200000 0.250000
0.200000 0.260000
0.200000 0.270000
0.200000 0.280000
0.200000 0.290000
0.200000 0.300000
0.200000 0.310000
0.200000 0.320000
0.200000 0.330000
0.200000 0.340000
0.200000 0.350000
0.200000 0.360000
0.200000 0.370000
0.200000 0.380000
0.200000 0.390000
0.200000 0.400000
0.200000 0.410000
0.200000 0.420000
0.200000 0.430000
0.200000 0.440000
0.200000 0.450000
0.200000 0.460000
0.200000 0.470000
0.200000 0.480000
0.200000 0.490000
0.200000 0.500000
0.200000 0.510000
0.200000 0.520000
0.200000 0.530000
0.200000 0.540000
0.200000 0.550000
0.200000 0.560000
0.200000 0.570000
0.200000 0.580000
0.200000 0.590000
0.200000 0.600000
0.200000 0.610000
0.200000 0.620000
0.200000 0.630000
0.200000 0.640000
0.200000 0.650000
0.200000 0.660000
0.200000 0.670000
0.200000 0.680000
0.200000 0.690000
0.200000 0.700000
0.200000 0.710000
0.200000 0.720000
0.200000 0.730000
0.200000 0.740000
0.200000 0.750000
0.200000 0.760000
0.200000 0.770000
0.200000 0.780000
0.200000 0.790000
0.200000 0.800000
0.210000 0.800000
0.220000 0.800000
0.230000 0.800000
0.240000 0.800000
0.250000 0.800000
0.260000 0.800000
0.270000 0.800000
0.280000 0.800000
0.290000 0.800000
0.300000 0.800000
0.310000 0.800000
0.320000 0.800000
0.330000 0.800000
0.340000 0.800000
0.350000 0.800000
0.360000 0.800000
0.370000 0.800000
0.380000 0.800000
0.390000 0.800000
0.400000 0.800000
0.404444 0.791111
0.408889 0.782222
0.413333 0.773333
0.417778 0.764444
0.422222 0.755556
0.426667 0.746667
0.431111 0.737778
0.435556 0.728889
0.440000 0.720000
0.444444 0.711111
0.448889 0.702222
0.453333 0.693333
0.457778 0.684444
0.462222 0.675556
0.466667 0.666667
0.471111 0.657778
0.475556 0.648889
0.480000 0.640000
0.484444 0.631111
0.488889 0.622222
0.493333 0.613333
0.497778 0.604444
0.502222 0.595556
0.506667 0.586667
0.511111 0.577778
0.515556 0.568889
0.520000 0.560000
0.524444 0.551111
0.528889 0.542222
0.533333 0.533333
0.537778 0.524444
0.542222 0.515556
0.546667 0.506667
0.551111 0.497778
0.555556 0.488889
0.560000 0.480000
0.564444 0.471111
0.568889 0.462222
0.573333 0.453333
0.577778 0.444444
0.582222 0.435556
0.586667 0.426667
0.591111 0.417778
0.595556 0.408889
0.600000 0.400000
0.600000 0.410000
0.600000 0.420000
0.600000 0.430000
0.600000 0.440000
0.600000 0.450000
0.600000 0.460000
0.600000 0.470000
0.600000 0.480000
0.600000 0.490000
0.600000 0.500000
0.600000 0.510000
0.600000 0.520000
0.600000 0.530000
0.600000 0.540000
0.600000 0.550000
0.600000 0.560000
0.600000 0.570000
0.600000 0.580000
0.600000 0.590000
0.600000 0.600000
0.600000 0.610000
0.600000 0.620000
0.600000 0.630000
0.600000 0.640000
0.600000 0.650000
0.600000 0.660000
0.600000 0.670000
0.600000 0.680000
0.600000 0.690000
0.600000 0.700000
0.600000 0.710000
0.600000 0.720000
0.600000 0.730000
0.600000 0.740000
0.600000 0.750000
0.600000 0.760000
0.600000 0.770000
0.600000 0.780000
0.600000 0.790000
0.600000 0.800000
0.610000 0.800000
0.620000 0.800000
0.630000 0.800000
0.640000 0.800000
0.650000 0.800000
0.660000 0.800000
0.670000 0.800000
0.680000 0.800000
0.690000 0.800000
0.700000 0.800000
0.710000 0.800000
0.720000 0.800000
0.730000 0.800000
0.740000 0.800000
0.750000 0.800000
0.760000 0.800000
0.770000 0.800000
0.780000 0.800000
0.790000 0.800000
0.800000 0.800000
0.800000 0.790000
0.800000 0.780000
0.800000 0.770000
0.800000 0.760000
0.800000 0.750000
0.800000 0.740000
0.800000 0.730000
0.800000 0.720000
0.800000 0.710000
0.800000 0.700000
0.800000 0.690000
0.800000 0.680000
0.800000 0.670000
0.800000 0.660000
0.800000 0.650000
0.800000 0.640000
0.800000 0.630000
0.800000 0.620000
0.800000 0.610000
0.800000 0.600000
0.800000 0.590000
0.800000 0.580000
0.800000 0.570000
0.800000 0.560000
0.800000 0.550000
0.800000 0.540000
0.800000 0.530000
0.800000 0.520000
0.800000 0.510000
0.800000 0.500000
0.800000 0.490000
0.800000 0.480000
0.800000 0.470000
0.800000 0.460000
0.800000 0.450000
0.800000 0.440000
0.800000 0.430000
0.800000 0.420000
0.800000 0.410000
0.800000 0.400000
0.800000 0.390000
0.800000 0.380000
0.800000 0.370000
0.800000 0.360000
0.800000 0.350000
0.800000 0.340000
0.800000 0.330000
0.800000 0.320000
0.800000 0.310000
0.800000 0.300000
0.800000 0.290000
0.800000 0.280000
0.800000 0.270000
0.800000 0.260000
0.800000 0.250000
0.800000 0.240000
0.800000 0.230000
0.800000 0.220000
0.800000 0.210000
0.800000 0.200000
0.790000 0.200000
0.780000 0.200000
0.770000 0.200000
0.760000 0.200000
0.750000 0.200000
0.740000 0.200000
0.730000 0.200000
0.720000 0.200000
0.710000 0.200000
0.700000 0.200000
0.690000 0.200000
0.680000 0.200000
0.670000 0.200000
0.660000 0.200000
0.650000 0.200000
0.640000 0.200000
0.630000 0.200000
0.620000 0.200000
0.610000 0.200000
0.600000 0.200000
0.595556 0.208889
0.591111 0.217778
0.586667 0.226667
0.582222 0.235556
0.577778 0.244444
0.573333 0.253333
0.568889 0.262222
0.564444 0.271111
0.560000 0.280000
0.555556 0.288889
0.551111 0.297778
0.546667 0.306667
0.542222 0.315556
0.537778 0.324444
0.533333 0.333333
0.528889 0.342222
0.524444 0.351111
0.520000 0.360000
0.515556 0.368889
0.511111 0.377778
0.506667 0.386667
0.502222 0.395556
0.497778 0.404444
0.493333 0.413333
0.488889 0.422222
0.484444 0.431111
0.480000 0.440000
0.475556 0.448889
0.471111 0.457778
0.466667 0.466667
0.462222 0.475556
0.457778 0.484444
0.453333 0.493333
0.448889 0.502222
0.444444 0.511111
0.440000 0.520000
0.435556 0.528889
0.431111 0.537778
0.426667 0.546667
0.422222 0.555556
0.417778 0.564444
0.413333 0.573333
0.408889 0.582222
0.404444 0.591111
0.400000 0.600000
0.400000 0.590000
0.400000 0.580000
0.400000 0.570000
0.400000 0.560000
0.400000 0.550000
0.400000 0.540000
0.400000 0.530000
0.400000 0.520000
0.400000 0.510000
0.400000 0.500000
0.400000 0.490000
0.400000 0.480000
0.400000 0.470000
0.400000 0.460000
0.400000 0.450000
0.400000 0.440000
0.400000 0.430000
0.400000 0.420000
0.400000 0.410000
0.400000 0.400000
0.400000 0.390000
0.400000 0.380000
0.400000 0.370000
0.400000 0.360000
0.400000 0.350000
0.400000 0.340000
0.400000 0.330000
0.400000 0.320000
0.400000 0.310000
0.400000 0.300000
0.400000 0.290000
0.400000 0.280000
0.400000 0.270000
0.400000 0.260000
0.400000 0.250000
0.400000 0.240000
0.400000 0.230000
0.400000 0.220000
0.400000 0.210000
0.400000 0.200000
0.390100 0.200000
0.380200 0.200000
0.370300 0.200000
0.360400 0.200000
0.350500 0.200000
0.340600 0.200000
0.330700 0.200000
0.320800 0.200000
0.310900 0.200000
0.301000 0.200000
0.291100 0.200000
0.281200 0.200000
0.271300 0.200000
0.261400 0.200000
0.251500 0.200000
0.241600 0.200000
0.231700 0.200000
0.221800 0.200000
0.211900 0.200000
