0.0000000000 0.8000000000
0.0000000000 0.7877551020
0.0000000000 0.7755102041
0.0000000000 0.7632653061
0.0000000000 0.7510204082
0.0000000000 0.7387755102
0.0000000000 0.7265306122
0.0000000000 0.7142857143
0.0000000000 0.7020408163
0.0000000000 0.6897959184
0.0000000000 0.6775510204
0.0000000000 0.6653061224
0.0000000000 0.6530612245
0.0000000000 0.6408163265
0.0000000000 0.6285714286
0.0000000000 0.6163265306
0.0000000000 0.6040816327
0.0000000000 0.5918367347
0.0000000000 0.5795918367
0.0000000000 0.5673469388
0.0000000000 0.5551020408
0.0000000000 0.5428571429
0.0000000000 0.5306122449
0.0000000000 0.5183673469
0.0000000000 0.5061224490
0.0000000000 0.4938775510
0.0000000000 0.4816326531
0.0000000000 0.4693877551
0.0000000000 0.4571428571
0.0000000000 0.4448979592
0.0000000000 0.4326530612
0.0000000000 0.4204081633
0.0000000000 0.4081632653
0.0000000000 0.3959183673
0.0000000000 0.3836734694
0.0000000000 0.3714285714
0.0000000000 0.3591836735
0.0000000000 0.3469387755
0.0000000000 0.3346938776
0.0000000000 0.3224489796
0.0000000000 0.3102040816
0.0000000000 0.2979591837
0.0000000000 0.2857142857
0.0000000000 0.2734693878
0.0000000000 0.2612244898
0.0000000000 0.2489795918
0.0000000000 0.2367346939
0.0000000000 0.2244897959
0.0000000000 0.2122448980
0.0000000000 0.2000000000
0.0122448980 0.2000000000
0.0244897959 0.2000000000
0.0367346939 0.2000000000
0.0489795918 0.2000000000
0.0612244898 0.2000000000
0.0734693878 0.2000000000
0.0857142857 0.2000000000
0.0979591837 0.2000000000
0.1102040816 0.2000000000
0.1224489796 0.2000000000
0.1346938776 0.2000000000
0.1469387755 0.2000000000
0.1591836735 0.2000000000
0.1714285714 0.2000000000
0.1836734694 0.2000000000
0.1959183673 0.2000000000
0.2081632653 0.2000000000
0.2204081633 0.2000000000
0.2326530612 0.2000000000
0.2448979592 0.2000000000
0.2571428571 0.2000000000
0.2693877551 0.2000000000
0.2816326531 0.2000000000
0.2938775510 0.2000000000
0.3061224490 0.2000000000
0.3183673469 0.2000000000
0.3306122449 0.2000000000
0.3428571429 0.2000000000
0.3551020408 0.2000000000
0.3673469388 0.2000000000
0.3795918367 0.2000000000
0.3918367347 0.2000000000
0.4040816327 0.2000000000
0.4163265306 0.2000000000
0.4285714286 0.2000000000
0.4408163265 0.2000000000
0.4530612245 0.2000000000
0.4653061224 0.2000000000
0.4775510204 0.2000000000
0.4897959184 0.2000000000
0.5020408163 0.2000000000
0.5142857143 0.2000000000
0.5265306122 0.2000000000
0.5387755102 0.2000000000
0.5510204082 0.2000000000
0.5632653061 0.2000000000
0.5755102041 0.2000000000
0.5877551020 0.2000000000
0.6000000000 0.2000000000
0.6000000000 0.2122448980
0.6000000000 0.2244897959
0.6000000000 0.2367346939
0.6000000000 0.2489795918
0.6000000000 0.2612244898
0.6000000000 0.2734693878
0.6000000000 0.2857142857
0.6000000000 0.2979591837
0.6000000000 0.3102040816
0.6000000000 0.3224489796
0.6000000000 0.3346938776
0.6000000000 0.3469387755
0.6000000000 0.3591836735
0.6000000000 0.3714285714
0.6000000000 0.3836734694
0.6000000000 0.3959183673
0.6000000000 0.4081632653
0.6000000000 0.4204081633
